timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1419877519,0,MCTSHeuristicAgent,2014/12/29 19:25:19,aliens,0,1,67,386,MCTSHeuristicAgent,false,10,0.1,null
1419877519,1,MCTSHeuristicAgent,2014/12/29 19:25:19,aliens,1,1,67,412,MCTSHeuristicAgent,false,10,0.1,null
1419877519,2,MCTSHeuristicAgent,2014/12/29 19:25:19,aliens,2,1,68,453,MCTSHeuristicAgent,false,10,0.1,null
1419877519,3,MCTSHeuristicAgent,2014/12/29 19:25:19,aliens,3,1,40,403,MCTSHeuristicAgent,false,10,0.1,null
1419877519,4,MCTSHeuristicAgent,2014/12/29 19:25:19,aliens,4,1,69,549,MCTSHeuristicAgent,false,10,0.1,null
1419877519,5,MCTSHeuristicAgent,2014/12/29 19:25:19,boulderdash,0,0,3,135,MCTSHeuristicAgent,false,10,0.1,null
1419877519,6,MCTSHeuristicAgent,2014/12/29 19:25:19,boulderdash,1,1,27,764,MCTSHeuristicAgent,false,10,0.1,null
1419877519,7,MCTSHeuristicAgent,2014/12/29 19:25:19,boulderdash,2,0,7,455,MCTSHeuristicAgent,false,10,0.1,null
1419877519,8,MCTSHeuristicAgent,2014/12/29 19:25:19,boulderdash,3,0,11,106,MCTSHeuristicAgent,false,10,0.1,null
1419877519,9,MCTSHeuristicAgent,2014/12/29 19:25:19,boulderdash,4,1,36,922,MCTSHeuristicAgent,false,10,0.1,null
1419877519,10,MCTSHeuristicAgent,2014/12/29 19:25:19,butterflies,0,1,74,401,MCTSHeuristicAgent,false,10,0.1,null
1419877519,11,MCTSHeuristicAgent,2014/12/29 19:25:19,butterflies,1,1,32,636,MCTSHeuristicAgent,false,10,0.1,null
1419877519,12,MCTSHeuristicAgent,2014/12/29 19:25:19,butterflies,2,1,50,151,MCTSHeuristicAgent,false,10,0.1,null
1419877519,13,MCTSHeuristicAgent,2014/12/29 19:25:19,butterflies,3,1,22,158,MCTSHeuristicAgent,false,10,0.1,null
1419877519,14,MCTSHeuristicAgent,2014/12/29 19:25:19,butterflies,4,1,14,345,MCTSHeuristicAgent,false,10,0.1,null
1419877519,15,MCTSHeuristicAgent,2014/12/29 19:25:19,chase,0,1,7,743,MCTSHeuristicAgent,false,10,0.1,null
1419877519,16,MCTSHeuristicAgent,2014/12/29 19:25:19,chase,1,0,0,2000,MCTSHeuristicAgent,false,10,0.1,null
1419877519,17,MCTSHeuristicAgent,2014/12/29 19:25:19,chase,2,0,10,2000,MCTSHeuristicAgent,false,10,0.1,null
1419877519,18,MCTSHeuristicAgent,2014/12/29 19:25:19,chase,3,1,8,886,MCTSHeuristicAgent,false,10,0.1,null
1419877519,19,MCTSHeuristicAgent,2014/12/29 19:25:19,chase,4,0,8,416,MCTSHeuristicAgent,false,10,0.1,null
1419877519,20,MCTSHeuristicAgent,2014/12/29 19:25:19,frogs,0,0,-2,0,MCTSHeuristicAgent,false,10,0.1,null
1419877519,21,MCTSHeuristicAgent,2014/12/29 19:25:19,frogs,1,0,-2,1,MCTSHeuristicAgent,false,10,0.1,null
1419877519,22,MCTSHeuristicAgent,2014/12/29 19:25:19,frogs,2,0,-2,26,MCTSHeuristicAgent,false,10,0.1,null
1419877519,23,MCTSHeuristicAgent,2014/12/29 19:25:19,frogs,3,0,-2,8,MCTSHeuristicAgent,false,10,0.1,null
