timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1419126977,0,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,aliens,0,1,60,695,EvolutionaryHeuristicAgent,8,6,14,5,false,4
1419126977,1,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,aliens,1,1,64,638,EvolutionaryHeuristicAgent,8,6,14,5,false,4
1419126977,2,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,aliens,2,1,68,640,EvolutionaryHeuristicAgent,8,6,14,5,false,4
1419126977,3,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,aliens,3,1,40,580,EvolutionaryHeuristicAgent,8,6,14,5,false,4
1419126977,4,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,aliens,4,1,66,619,EvolutionaryHeuristicAgent,8,6,14,5,false,4
1419126977,5,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,boulderdash,0,0,3,35,EvolutionaryHeuristicAgent,8,6,14,5,false,4
1419126977,6,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,boulderdash,1,0,29,2000,EvolutionaryHeuristicAgent,8,6,14,5,false,4
1419126977,7,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,boulderdash,2,0,15,369,EvolutionaryHeuristicAgent,8,6,14,5,false,4
1419126977,8,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,boulderdash,3,1,23,696,EvolutionaryHeuristicAgent,8,6,14,5,false,4
1419126977,9,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,boulderdash,4,0,9,61,EvolutionaryHeuristicAgent,8,6,14,5,false,4
1419126977,10,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,butterflies,0,1,24,719,EvolutionaryHeuristicAgent,8,6,14,5,false,4
1419126977,11,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,butterflies,1,1,34,267,EvolutionaryHeuristicAgent,8,6,14,5,false,4
1419126977,12,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,butterflies,2,0,54,466,EvolutionaryHeuristicAgent,8,6,14,5,false,4
1419126977,13,EvolutionaryHeuristicAgent,2014/12/21 02:56:17,butterflies,3,1,22,109,EvolutionaryHeuristicAgent,8,6,14,5,false,4
